posX	posY	pressure	movementX	movementY	time
213.10208129882812	896.3634643554688	0.05098039656877518	-9	104	34398.300000000745
221.24607849121094	980.5798950195312	0.05098039656877518	6	62	34431.699999957345
253.8222198486328	1034.9130859375	0.05098039656877518	24	40	34464.899999904446
324.4037780761719	1075.6629638671875	0.05098039656877518	52	30	34498.399999924004
432.99078369140625	1109.6212158203125	0.05098039656877518	80	25	34531.49999992456
526.6470947265625	1109.6212158203125	0.05098039656877518	69	0	34564.89999999758
608.0874633789062	1074.3046875	0.05098039656877518	60	-26	34598.20000000764
661.0235595703125	979.2215576171875	0.05098039656877518	39	-70	34631.79999997374
678.6689453125	837.9552612304688	0.05098039656877518	13	-104	34664.99999992084
639.30615234375	683.105712890625	0.05098039656877518	-29	-114	34698.299999930896
548.3645629882812	583.9476928710938	0.05098039656877518	-67	-73	34731.99999995995
422.13214111328125	560.8561401367188	0.05098039656877518	-93	-17	34764.999999897555
332.54779052734375	582.5892944335938	0.05098039656877518	-66	16	34798.29999990761
276.89697265625	649.1474609375	0.05098039656877518	-41	49	34831.79999992717
240.24880981445312	771.3971557617188	0.05098039656877518	-27	90	34864.89999992773
241.6061553955078	915.3800659179688	0.05098039656877518	1	106	34898.300000000745
280.9689636230469	1028.1214599609375	0.05098039656877518	29	83	34932.099999976344
354.2652282714844	1096.037841796875	0.05098039656877518	54	50	34964.999999967404
443.8495788574219	1123.2044677734375	0.05098039656877518	66	20	34998.199999914505
513.0737915039062	1110.9796142578125	0.05098039656877518	51	-9	35031.79999999702
589.084716796875	1048.4964599609375	0.05098039656877518	56	-46	35064.99999994412
637.9489135742188	946.62158203125	0.05098039656877518	36	-75	35098.09999994468
667.810302734375	825.7302856445312	0.05098039656877518	22	-89	35131.89999992028
665.0955810546875	711.630615234375	0.05098039656877518	-2	-84	35164.899999974295
618.9461669921875	620.6226196289062	0.05098039656877518	-34	-67	35198.199999984354
532.0765380859375	570.3643798828125	0.05098039656877518	-64	-37	35231.799999950454
408.5586853027344	570.3643798828125	0.05098039656877518	-91	0	35264.89999995101
328.475830078125	617.9058837890625	0.05098039656877518	-59	35	35298.19999996107
275.53961181640625	687.1807250976562	0.05098039656877518	-39	51	35331.89999999013
240.24880981445312	784.9803466796875	0.05098039656877518	-26	72	35364.99999999069
232.10479736328125	895.005126953125	0.05098039656877518	-6	81	35398.19999993779
245.6781768798828	991.446533203125	0.05098039656877518	10	71	35431.899999966845
271.46759033203125	1056.6463623046875	0.05098039656877518	19	48	35464.999999967404
339.33447265625	1110.9796142578125	0.05098039656877518	50	40	35498.199999914505
393.6280212402344	1129.99609375	0.05098039656877518	40	14	35531.69999993406
454.7082214355469	1134.0711669921875	0.05098039656877518	45	3	35564.89999999758
515.7884521484375	1125.9212646484375	0.05098039656877518	45	-6	35598.29999995418
575.5113525390625	1100.11279296875	0.05098039656877518	44	-19	35631.59999996424
620.303466796875	1047.1380615234375	0.05098039656877518	33	-39	35664.99999992084
652.8795776367188	971.0715942382812	0.05098039656877518	24	-56	35698.199999984354
663.73828125	884.1384887695312	0.05098039656877518	8	-64	35731.899999896996
639.30615234375	772.7554931640625	0.05098039656877518	-18	-82	35764.80000000447
580.940673828125	687.1807250976562	0.05098039656877518	-43	-63	35798.29999990761
507.6444396972656	609.7559814453125	0.05098039656877518	-54	-57	35831.69999998063
424.8468017578125	571.72265625	0.05098039656877518	-61	-28	35864.99999999069
339.33447265625	574.4393310546875	0.05098039656877518	-63	2	35898.19999993779
274.1822814941406	627.4142456054688	0.05098039656877518	-48	39	35931.59999989439
228.03280639648438	719.7805786132812	0.05098039656877518	-34	68	35965.099999913946
222.6034393310547	844.7468872070312	0.05098039656877518	-4	92	35998.29999997746
271.46759033203125	949.3383178710938	0.05098039656877518	36	77	36031.19999996852
347.478515625	1029.479736328125	0.05098039656877518	56	59	36064.49999997858
423.48944091796875	1070.2296142578125	0.05098039656877518	56	30	36097.79999998864
485.9270324707031	1091.962890625	0.05098039656877518	46	16	36131.19999994524
547.0072631835938	1093.3211669921875	0.05098039656877518	45	1	36164.4999999553
605.372802734375	1077.021240234375	0.05098039656877518	43	-12	36197.999999974854
665.0955810546875	979.2215576171875	0.05098039656877518	44	-72	36231.399999931455
684.098388671875	881.421875	0.05098039656877518	14	-72	36264.59999999497
671.8822631835938	786.3388671875	0.05098039656877518	-9	-70	36297.79999994207
613.5167846679688	698.04736328125	0.05098039656877518	-43	-65	36331.09999995213
523.9324340820312	636.9224853515625	0.05098039656877518	-66	-45	36364.49999990873
430.2760925292969	612.4725952148438	0.05098039656877518	-69	-18	36397.899999981746
351.5505676269531	620.6226196289062	0.05098039656877518	-58	6	36431.199999991804
306.7583923339844	655.9390869140625	0.05098039656877518	-33	26	36464.69999989495
268.7529296875	801.2803955078125	0.05098039656877518	-28	107	36497.89999995846
275.53961181640625	935.7550659179688	0.05098039656877518	5	99	36531.39999997802
305.40106201171875	1025.4049072265625	0.05098039656877518	22	66	36564.59999992512
344.76385498046875	1070.2296142578125	0.05098039656877518	29	33	36597.79999998864
396.3426818847656	1090.6046142578125	0.05098039656877518	38	15	36631.29999989178
460.1376037597656	1093.3211669921875	0.05098039656877518	47	2	36664.4999999553
533.4337768554688	1079.738037109375	0.05098039656877518	54	-10	36697.8999999119
618.9461669921875	990.0882568359375	0.05098039656877518	63	-66	36731.199999921955
662.3809204101562	895.005126953125	0.05098039656877518	32	-70	36764.59999999497
680.0263061523438	778.1887817382812	0.05098039656877518	13	-86	36797.79999994207
651.5221557617188	649.1474609375	0.05098039656877518	-21	-95	36831.19999989867
575.5113525390625	537.7644653320312	0.05098039656877518	-56	-82	36864.49999990873
491.3563537597656	486.14788818359375	0.05098039656877518	-62	-38	36897.79999991879
407.201416015625	476.6396484375	0.05098039656877518	-62	-7	36931.29999993835
351.5505676269531	494.2978820800781	0.05098039656877518	-41	13	36964.799999957904
291.8276672363281	585.3060302734375	0.05098039656877518	-44	67	36997.799999895506
257.89422607421875	723.8556518554688	0.05098039656877518	-25	102	37031.19999996852
256.5368957519531	856.9718017578125	0.05098039656877518	-1	98	37064.39999991562
279.61163330078125	941.1884155273438	0.05098039656877518	17	62	37097.79999998864
329.8331298828125	990.0882568359375	0.05098039656877518	37	36	37131.19999994524
392.27069091796875	1025.4049072265625	0.05098039656877518	46	26	37164.59999990184
458.7802429199219	1040.3463134765625	0.05098039656877518	49	11	37198.0999999214
544.2925415039062	1032.196533203125	0.05098039656877518	63	-6	37231.09999997541
612.1593627929688	979.2215576171875	0.05098039656877518	50	-39	37264.59999999497
652.8795776367188	897.7218017578125	0.05098039656877518	30	-60	37297.99999995157
667.810302734375	791.7721557617188	0.05098039656877518	11	-78	37331.19999989867
637.9489135742188	672.2390747070312	0.05098039656877518	-22	-88	37364.59999997169
571.4392700195312	574.4393310546875	0.05098039656877518	-49	-72	37397.79999991879
496.78570556640625	516.0311889648438	0.05098039656877518	-55	-43	37431.29999993835
400.41473388671875	494.2978820800781	0.05098039656877518	-71	-16	37464.69999989495
335.2624816894531	528.2561645507812	0.05098039656877518	-48	25	37497.799999895506
272.8249206542969	645.072509765625	0.05098039656877518	-46	86	37531.29999991506
242.96351623535156	782.2637939453125	0.05098039656877518	-22	101	37564.49999997858
252.4648895263672	893.6468505859375	0.05098039656877518	7	82	37597.79999998864
285.0409851074219	972.429931640625	0.05098039656877518	24	58	37631.29999989178
343.406494140625	1018.6132202148438	0.05098039656877518	43	34	37664.4999999553
408.5586853027344	1047.1380615234375	0.05098039656877518	48	21	37697.799999965355
506.2870788574219	1052.5714111328125	0.05098039656877518	72	4	37731.199999921955
586.3699951171875	1025.4049072265625	0.05098039656877518	59	-20	37764.49999993201
637.9489135742188	939.8299560546875	0.05098039656877518	38	-63	37797.69999999553
669.1676025390625	821.6554565429688	0.05098039656877518	23	-87	37831.19999989867
661.0235595703125	693.9723510742188	0.05098039656877518	-6	-94	37864.39999996219
623.0181884765625	593.4559326171875	0.05098039656877518	-28	-74	37897.79999991879
560.58056640625	549.9894409179688	0.05098039656877518	-46	-32	37932.19999992289
483.2123107910156	521.4645385742188	0.05098039656877518	-57	-21	37964.50000000186
424.8468017578125	528.2561645507812	0.05098039656877518	-43	5	37998.49999998696
369.1959228515625	575.7976684570312	0.05098039656877518	-41	35	38031.59999998752
328.475830078125	670.8807373046875	0.05098039656877518	-30	70	38064.69999998808
298.6143493652344	794.4887084960938	0.05098039656877518	-22	91	38097.89999993518
297.25701904296875	892.2883911132812	0.05098039656877518	-1	72	38131.29999989178
313.5450439453125	957.4882202148438	0.05098039656877518	12	48	38164.59999990184
359.6945495605469	999.5963745117188	0.05098039656877518	34	31	38197.999999974854
450.6362609863281	1030.838134765625	0.05098039656877518	67	23	38231.99999995995
506.2870788574219	1033.5546875	0.05098039656877518	41	2	38267.29999994859
597.2286987304688	1003.6715087890625	0.05098039656877518	67	-22	38298.49999991711
651.5221557617188	919.4550170898438	0.05098039656877518	40	-62	38331.29999996163
686.81298828125	817.5803833007812	0.05098039656877518	26	-75	38364.69999991823
690.8850708007812	708.9140625	0.05098039656877518	3	-80	38398.099999991246
650.1649169921875	612.4725952148438	0.05098039656877518	-30	-71	38431.499999947846
548.3645629882812	526.8978271484375	0.05098039656877518	-75	-63	38464.599999948405
458.7802429199219	494.2978820800781	0.05098039656877518	-66	-24	38497.999999905005
381.4119567871094	488.8646240234375	0.05098039656877518	-57	-4	38531.29999991506
340.69183349609375	501.089599609375	0.05098039656877518	-30	9	38564.49999997858
306.7583923339844	541.8394165039062	0.05098039656877518	-25	30	38597.89999993518
267.3955993652344	647.7891235351562	0.05098039656877518	-29	78	38631.39999995474
249.7501678466797	753.7388305664062	0.05098039656877518	-13	78	38664.79999991134
251.10752868652344	856.9718017578125	0.05098039656877518	1	76	38697.999999974854
268.7529296875	915.3800659179688	0.05098039656877518	13	43	38731.199999921955
317.6170959472656	962.9215698242188	0.05098039656877518	36	35	38764.49999993201
369.1959228515625	984.6548461914062	0.05098039656877518	38	16	38787.09999995772
424.8468017578125	998.2381591796875	0.05098039656877518	41	10	38814.59999992512
488.6416931152344	1000.9548950195312	0.05098039656877518	47	2	38847.89999993518
551.0792236328125	980.5798950195312	0.05098039656877518	46	-15	38881.39999995474
589.084716796875	886.8551025390625	0.05098039656877518	28	-69	38914.899999974295
585.0126953125	714.3472900390625	0.05098039656877518	-3	-127	38947.6999999024
549.7218627929688	566.2894287109375	0.05098039656877518	-26	-109	38981.399999931455
483.2123107910156	467.13134765625	0.05098039656877518	-49	-73	39014.69999994151
404.48675537109375	433.173095703125	0.05098039656877518	-58	-25	39047.79999994207
347.478515625	430.45635986328125	0.05098039656877518	-42	-2	39081.29999996163
301.3290100097656	463.05633544921875	0.05098039656877518	-34	24	39114.59999997169
247.0355224609375	575.7976684570312	0.05098039656877518	-40	83	39147.899999981746
214.45941162109375	725.2139282226562	0.05098039656877518	-24	110	39181.499999947846
221.24607849121094	861.0468139648438	0.05098039656877518	5	100	39214.69999989495
266.03826904296875	942.5466918945312	0.05098039656877518	33	60	39247.89999995846
342.0491943359375	992.8047485351562	0.05098039656877518	56	37	39281.19999996852
426.20416259765625	1025.4049072265625	0.05098039656877518	62	24	39314.49999997858
504.9297790527344	1026.7630615234375	0.05098039656877518	58	1	39347.79999998864
574.1539306640625	990.0882568359375	0.05098039656877518	51	-27	39381.19999994524
625.7327880859375	880.0634765625	0.05098039656877518	38	-81	39414.899999974295
637.9489135742188	706.1973266601562	0.05098039656877518	9	-128	39447.8999999119
604.0154418945312	573.0811157226562	0.05098039656877518	-25	-98	39481.199999921955
528.0045166015625	482.07293701171875	0.05098039656877518	-56	-67	39514.69999994151
446.5642395019531	441.32305908203125	0.05098039656877518	-60	-30	39547.90000000503
377.3399658203125	431.81475830078125	0.05098039656877518	-51	-7	39581.19999989867
332.54779052734375	449.4730224609375	0.05098039656877518	-33	13	39614.49999990873
290.4703369140625	513.3145141601562	0.05098039656877518	-31	47	39648.19999993779
248.39285278320312	672.2390747070312	0.05098039656877518	-31	117	39681.400000001304
247.0355224609375	791.7721557617188	0.05098039656877518	-1	88	39714.399999938905
272.8249206542969	889.5718383789062	0.05098039656877518	19	72	39747.69999994896
335.2624816894531	964.2799682617188	0.05098039656877518	46	55	39781.29999991506
403.12939453125	1000.9548950195312	0.05098039656877518	50	27	39814.49999997858
458.7802429199219	1018.6132202148438	0.05098039656877518	41	13	39847.79999998864
498.14306640625	1018.6132202148438	0.05098039656877518	29	0	39881.39999995474
530.7191162109375	1003.6715087890625	0.05098039656877518	24	-11	39914.79999991134
570.0819702148438	893.6468505859375	0.05098039656877518	29	-81	39947.8999999119
579.5833740234375	775.47216796875	0.05098039656877518	7	-87	39981.199999921955
566.0099487304688	653.2224731445312	0.05098039656877518	-10	-90	40014.49999993201
513.0737915039062	539.122802734375	0.05098039656877518	-39	-84	40047.90000000503
437.06280517578125	460.3396911621094	0.05098039656877518	-56	-58	40081.19999989867
359.6945495605469	441.32305908203125	0.05098039656877518	-57	-14	40114.49999990873
302.6864013671875	460.3396911621094	0.05098039656877518	-42	14	40147.99999992829
238.8914794921875	555.4227905273438	0.05098039656877518	-47	70	40181.29999993835
203.6007080078125	695.3306884765625	0.05098039656877518	-26	103	40214.399999938905
204.9580535888672	839.3135986328125	0.05098039656877518	1	106	40247.799999895506
248.39285278320312	949.3383178710938	0.05098039656877518	32	81	40280.99999995902
301.3290100097656	1007.7465209960938	0.05098039656877518	39	43	40314.39999991562
356.9798889160156	1034.9130859375	0.05098039656877518	41	20	40347.89999993518
423.48944091796875	1041.704833984375	0.05098039656877518	49	5	40381.29999989178
509.001708984375	1021.3297729492188	0.05098039656877518	63	-15	40414.59999990184
582.2980346679688	937.1133422851562	0.05098039656877518	54	-62	40447.8999999119
621.6607666015625	820.2969970703125	0.05098039656877518	29	-86	40481.199999921955
632.5195922851562	700.7640380859375	0.05098039656877518	8	-88	40514.59999999497
610.8021240234375	592.09765625	0.05098039656877518	-16	-80	40547.79999994207
538.8631591796875	509.2395935058594	0.05098039656877518	-53	-61	40581.19999989867
458.7802429199219	465.77301025390625	0.05098039656877518	-59	-32	40614.49999990873
354.2652282714844	450.8313903808594	0.05098039656877518	-77	-11	40647.899999981746
276.89697265625	482.07293701171875	0.05098039656877518	-57	23	40681.199999991804
214.45941162109375	563.5726928710938	0.05098039656877518	-46	60	40714.399999938905
172.38192749023438	693.9723510742188	0.05098039656877518	-31	96	40747.799999895506
164.2379150390625	821.6554565429688	0.05098039656877518	-6	94	40781.099999905564
184.59796142578125	903.1550903320312	0.05098039656877518	15	60	40814.49999997858
249.7501678466797	957.4882202148438	0.05098039656877518	48	40	40847.89999993518
346.1211853027344	990.0882568359375	0.05098039656877518	71	24	40881.19999994524
483.2123107910156	979.2215576171875	0.05098039656877518	101	-8	40914.39999989234
574.1539306640625	903.1550903320312	0.05098039656877518	67	-56	40947.6999999024
625.7327880859375	808.072021484375	0.05098039656877518	38	-70	40981.09999997541
655.59423828125	718.4222412109375	0.05098039656877518	22	-66	41014.49999993201
646.0928344726562	635.5641479492188	0.05098039656877518	-7	-61	41047.79999994207
576.86865234375	570.3643798828125	0.05098039656877518	-51	-48	41081.29999996163
480.49761962890625	520.1061401367188	0.05098039656877518	-71	-37	41114.69999991823
354.2652282714844	507.8812255859375	0.05098039656877518	-93	-9	41147.899999981746
274.1822814941406	529.6144409179688	0.05098039656877518	-59	16	41181.29999993835
223.9607696533203	590.7393798828125	0.05098039656877518	-37	45	41214.50000000186
200.8860321044922	691.2557983398438	0.05098039656877518	-17	74	41247.799999895506
204.9580535888672	808.072021484375	0.05098039656877518	3	86	41281.29999991506
229.39012145996094	886.8551025390625	0.05098039656877518	18	58	41314.49999997858
260.60888671875	916.738525390625	0.05098039656877518	23	22	41347.89999993518
328.475830078125	934.396728515625	0.05098039656877518	50	13	41381.19999994524
385.4840087890625	935.7550659179688	0.05098039656877518	42	1	41414.4999999553
446.5642395019531	926.2466430664062	0.05098039656877518	45	-7	41447.799999965355
480.49761962890625	911.30517578125	0.05098039656877518	25	-11	41481.29999998491
514.4310302734375	889.5718383789062	0.05098039656877518	25	-16	41514.49999993201
547.0072631835938	862.4052124023438	0.05098039656877518	24	-20	41547.79999994207
582.2980346679688	821.6554565429688	0.05098039656877518	26	-30	41581.19999989867
613.5167846679688	759.1721801757812	0.05098039656877518	23	-46	41614.49999990873
624.37548828125	681.7474365234375	0.05098039656877518	8	-57	41647.69999997225
617.5887451171875	597.5309448242188	0.05098039656877518	-5	-62	41681.199999991804
580.940673828125	524.1810913085938	0.05098039656877518	-27	-54	41714.50000000186
515.7884521484375	487.5062561035156	0.05098039656877518	-48	-27	41747.69999994896
428.9188232421875	487.5062561035156	0.05098039656877518	-64	0	41781.19999996852
344.76385498046875	521.4645385742188	0.05098039656877518	-62	25	41814.59999992512
285.0409851074219	600.24755859375	0.05098039656877518	-44	58	41847.89999993518
249.7501678466797	725.2139282226562	0.05098039656877518	-26	92	41881.19999994524
255.17955017089844	818.9385986328125	0.05098039656877518	4	69	41914.39999989234
314.90240478515625	909.9467163085938	0.05098039656877518	44	67	41947.8999999119
400.41473388671875	969.7133178710938	0.05098039656877518	63	44	41981.199999921955
492.7137145996094	981.9381103515625	0.05098039656877518	68	9	42014.39999998547
557.8659057617188	950.6965942382812	0.05098039656877518	48	-23	42047.79999994207
605.372802734375	880.0634765625	0.05098039656877518	35	-52	42081.19999989867
628.447509765625	770.0388793945312	0.05098039656877518	17	-81	42114.39999996219
624.37548828125	672.2390747070312	0.05098039656877518	-3	-72	42147.79999991879
598.5861206054688	594.8143310546875	0.05098039656877518	-19	-57	42181.199999991804
540.220458984375	536.4061889648438	0.05098039656877518	-43	-43	42214.399999938905
470.99627685546875	517.3894653320312	0.05098039656877518	-51	-14	42247.799999895506
407.201416015625	536.4061889648438	0.05098039656877518	-47	14	42281.59999998752
318.9744567871094	635.5641479492188	0.05098039656877518	-65	73	42315.29999990016
263.32354736328125	772.7554931640625	0.05098039656877518	-41	101	42347.89999993518
249.7501678466797	878.7052001953125	0.05098039656877518	-10	78	42381.099999998696
274.1822814941406	969.7133178710938	0.05098039656877518	18	67	42414.2999999458
343.406494140625	1015.8963623046875	0.05098039656877518	51	34	42448.299999930896
422.13214111328125	1019.971435546875	0.05098039656877518	58	3	42481.199999921955
491.3563537597656	976.5050048828125	0.05098039656877518	51	-32	42514.39999998547
544.2925415039062	908.5884399414062	0.05098039656877518	39	-50	42547.90000000503
576.86865234375	823.0137329101562	0.05098039656877518	24	-63	42581.49999997113
570.0819702148438	706.1973266601562	0.05098039656877518	-5	-86	42614.59999997169
528.0045166015625	626.0559692382812	0.05098039656877518	-31	-59	42647.899999981746
465.56695556640625	579.8727416992188	0.05098039656877518	-46	-34	42681.59999989439
389.5559997558594	564.9310302734375	0.05098039656877518	-56	-11	42714.50000000186
339.33447265625	586.6643676757812	0.05098039656877518	-37	16	42747.89999995846
297.25701904296875	658.65576171875	0.05098039656877518	-31	53	42781.29999991506
270.1102294921875	779.547119140625	0.05098039656877518	-20	89	42814.39999991562
279.61163330078125	892.2883911132812	0.05098039656877518	7	83	42847.79999998864
314.90240478515625	979.2215576171875	0.05098039656877518	26	64	42881.099999998696
373.2679748535156	1029.479736328125	0.05098039656877518	43	37	42914.4999999553
441.1348571777344	1038.9881591796875	0.05098039656877518	50	7	42947.6999999024
492.7137145996094	1010.463134765625	0.05098039656877518	38	-21	42981.199999921955
538.8631591796875	937.1133422851562	0.05098039656877518	34	-54	43014.59999999497
559.2232666015625	843.3885498046875	0.05098039656877518	15	-69	43047.90000000503
537.505859375	700.7640380859375	0.05098039656877518	-16	-105	43081.39999990817
487.2843322753906	589.3809814453125	0.05098039656877518	-37	-82	43114.49999990873
431.63348388671875	526.8978271484375	0.05098039656877518	-41	-46	43147.899999981746
369.1959228515625	507.8812255859375	0.05098039656877518	-46	-14	43181.09999992885
316.2597961425781	532.3311157226562	0.05098039656877518	-39	18	43214.599999948405
272.8249206542969	612.4725952148438	0.05098039656877518	-32	59	43247.89999995846
242.96351623535156	722.497314453125	0.05098039656877518	-22	81	43281.29999991506
240.24880981445312	840.6719970703125	0.05098039656877518	-2	87	43314.69999998808
264.6809387207031	904.5134887695312	0.05098039656877518	18	47	43347.79999998864
317.6170959472656	939.8299560546875	0.05098039656877518	39	26	43381.099999998696
373.2679748535156	954.7716674804688	0.05098039656877518	41	11	43414.59999990184
443.8495788574219	950.6965942382812	0.05098039656877518	52	-3	43447.799999965355
499.5003356933594	912.6633911132812	0.05098039656877518	41	-28	43481.29999998491
540.220458984375	831.1636352539062	0.05098039656877518	30	-60	43514.69999994151
553.7939453125	702.122314453125	0.05098039656877518	10	-95	43547.99999995157
528.0045166015625	583.9476928710938	0.05098039656877518	-19	-87	43581.19999989867
473.7109375	483.4313049316406	0.05098039656877518	-40	-74	43614.59999997169
394.9853515625	445.3980712890625	0.05098039656877518	-58	-28	43647.899999981746
335.2624816894531	464.4146728515625	0.05098039656877518	-44	14	43681.199999991804
293.18499755859375	562.2144165039062	0.05098039656877518	-31	72	43714.599999948405
276.89697265625	703.4807739257812	0.05098039656877518	-12	104	43747.999999905005
290.4703369140625	824.3720092773438	0.05098039656877518	10	89	43781.49999992456
343.406494140625	923.5301513671875	0.05098039656877518	39	73	43814.59999992512
412.6307678222656	975.146484375	0.05098039656877518	51	38	43847.79999998864
476.4256591796875	983.296630859375	0.05098039656877518	47	6	43881.29999989178
529.3618774414062	956.1299438476562	0.05098039656877518	39	-20	43914.39999989234
576.86865234375	882.7802124023438	0.05098039656877518	35	-54	43947.6999999024
605.372802734375	797.2053833007812	0.05098039656877518	21	-63	43981.199999921955
605.372802734375	692.6140747070312	0.05098039656877518	0	-77	44014.49999993201
555.1512451171875	554.064453125	0.05098039656877518	-37	-102	44047.79999994207
489.9989929199219	471.206298828125	0.05098039656877518	-48	-61	44081.19999989867
405.84405517578125	431.81475830078125	0.05098039656877518	-62	-29	44114.39999996219
327.1184387207031	431.81475830078125	0.05098039656877518	-58	0	44147.79999991879
266.03826904296875	482.07293701171875	0.05098039656877518	-45	37	44181.199999991804
223.9607696533203	575.7976684570312	0.05098039656877518	-31	69	44214.399999938905
203.6007080078125	693.9723510742188	0.05098039656877518	-15	87	44247.999999905005
218.53140258789062	812.14697265625	0.05098039656877518	11	87	44281.39999997802
260.60888671875	880.0634765625	0.05098039656877518	31	50	44314.49999997858
320.3317565917969	918.0968017578125	0.05098039656877518	44	28	44347.89999993518
381.4119567871094	942.5466918945312	0.05098039656877518	45	18	44381.19999994524
447.9215393066406	943.9049682617188	0.05098039656877518	49	1	44414.59999990184
499.5003356933594	922.1716918945312	0.05098039656877518	38	-16	44447.799999965355
536.1484985351562	835.2387084960938	0.05098039656877518	27	-64	44481.70000000391
534.7911987304688	676.3140869140625	0.05098039656877518	-1	-117	44514.69999994151
492.7137145996094	536.4061889648438	0.05098039656877518	-31	-103	44547.69999999553
412.6307678222656	461.6979675292969	0.05098039656877518	-59	-55	44581.19999989867
339.33447265625	441.32305908203125	0.05098039656877518	-54	-15	44614.49999990873
279.61163330078125	458.9813537597656	0.05098039656877518	-44	13	44647.79999991879
240.24880981445312	529.6144409179688	0.05098039656877518	-29	52	44681.199999991804
219.8887481689453	639.6392211914062	0.05098039656877518	-15	81	44714.399999938905
229.39012145996094	776.8305053710938	0.05098039656877518	7	101	44747.799999895506
268.7529296875	854.2552490234375	0.05098039656877518	29	57	44780.99999995902
333.9051513671875	904.5134887695312	0.05098039656877518	48	37	44814.49999997858
401.7720642089844	930.32177734375	0.05098039656877518	50	19	44847.79999998864
470.99627685546875	935.7550659179688	0.05098039656877518	51	4	44881.19999994524
523.9324340820312	911.30517578125	0.05098039656877518	39	-18	44914.4999999553
557.8659057617188	827.088623046875	0.05098039656877518	25	-62	44947.799999965355
567.3673095703125	749.663818359375	0.05098039656877518	7	-57	44981.09999997541
544.2925415039062	574.4393310546875	0.05098039656877518	-17	-129	45014.299999922514
506.2870788574219	469.8480224609375	0.05098039656877518	-28	-77	45047.69999999553
443.8495788574219	426.3814392089844	0.05098039656877518	-46	-32	45081.19999989867
377.3399658203125	430.45635986328125	0.05098039656877518	-49	3	45114.39999996219
333.9051513671875	497.01458740234375	0.05098039656877518	-32	49	45147.69999997225
299.9717102050781	593.4559326171875	0.05098039656877518	-25	71	45181.09999992885
295.8996887207031	693.9723510742188	0.05098039656877518	-3	74	45214.599999948405
337.9771423339844	801.2803955078125	0.05098039656877518	31	79	45247.69999994896
412.6307678222656	875.9885864257812	0.05098039656877518	55	55	45281.19999996852
494.071044921875	904.5134887695312	0.05098039656877518	60	21	45314.49999997858
555.1512451171875	889.5718383789062	0.05098039656877518	45	-11	45347.79999998864
597.2286987304688	816.2221069335938	0.05098039656877518	31	-54	45381.099999998696
618.9461669921875	721.1390380859375	0.05098039656877518	16	-70	45414.2999999458
613.5167846679688	612.4725952148438	0.05098039656877518	-4	-80	45447.799999965355
585.0126953125	516.0311889648438	0.05098039656877518	-21	-71	45481.29999998491
513.0737915039062	422.3064880371094	0.05098039656877518	-53	-69	45514.39999998547
434.34820556640625	393.7815246582031	0.05098039656877518	-58	-21	45547.79999994207
350.1932373046875	414.156494140625	0.05098039656877518	-62	15	45581.19999989867
285.0409851074219	487.5062561035156	0.05098039656877518	-48	54	45614.39999996219
242.96351623535156	581.23095703125	0.05098039656877518	-31	69	45647.79999991879
228.03280639648438	688.5390625	0.05098039656877518	-11	79	45681.09999992885
241.6061553955078	782.2637939453125	0.05098039656877518	10	69	45714.599999948405
304.0437316894531	865.1219482421875	0.05098039656877518	46	61	45747.799999895506
366.48126220703125	901.7967529296875	0.05098039656877518	46	27	45781.099999905564
432.99078369140625	909.9467163085938	0.05098039656877518	49	6	45814.39999991562
491.3563537597656	893.6468505859375	0.05098039656877518	43	-12	45847.69999992568
536.1484985351562	825.7302856445312	0.05098039656877518	33	-50	45881.19999994524
561.9379272460938	730.6472778320312	0.05098039656877518	19	-70	45914.39999989234
560.58056640625	598.8892822265625	0.05098039656877518	-1	-97	45947.8999999119
521.2177734375	437.2480773925781	0.05098039656877518	-29	-119	45981.09999997541
458.7802429199219	358.4649658203125	0.05098039656877518	-46	-58	46014.39999998547
382.7693176269531	323.1483459472656	0.05098039656877518	-56	-26	46047.90000000503
317.6170959472656	338.0899963378906	0.05098039656877518	-48	11	46081.09999995213
260.60888671875	406.00653076171875	0.05098039656877518	-42	50	46114.49999990873
218.53140258789062	522.8228149414062	0.05098039656877518	-31	86	46147.79999991879
206.3153839111328	670.8807373046875	0.05098039656877518	-9	109	46181.09999992885
240.24880981445312	805.3553466796875	0.05098039656877518	25	99	46214.399999938905
309.47308349609375	855.6135864257812	0.05098039656877518	51	37	46247.89999995846
394.9853515625	878.7052001953125	0.05098039656877518	63	17	46281.099999905564
476.4256591796875	865.1219482421875	0.05098039656877518	60	-10	46314.39999991562
551.0792236328125	787.6970825195312	0.05098039656877518	55	-57	46347.79999998864
594.5140380859375	662.7307739257812	0.05098039656877518	32	-92	46381.19999994524
610.8021240234375	507.8812255859375	0.05098039656877518	12	-114	46414.39999989234
595.8713989257812	369.33160400390625	0.05098039656877518	-11	-102	46447.999999974854
540.220458984375	278.3235168457031	0.05098039656877518	-41	-67	46481.199999921955
473.7109375	262.0235595703125	0.05098039656877518	-49	-12	46514.299999922514
389.5559997558594	298.6984558105469	0.05098039656877518	-62	27	46547.79999994207
323.0464172363281	396.4981994628906	0.05098039656877518	-49	72	46581.09999995213
280.9689636230469	521.4645385742188	0.05098039656877518	-31	92	46614.49999990873
272.8249206542969	626.0559692382812	0.05098039656877518	-6	77	46647.69999997225
293.18499755859375	704.8389892578125	0.05098039656877518	15	58	46681.09999992885
